dispatch_id,candidate_id,op_kind,device,arch,cfg.mma_attr,cfg.M,cfg.N,cfg.K,cfg.workgroup_tile_sizes,cfg.reduction_tile_sizes,cfg.subgroup_tile_sizes,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.subgroup_size,cfg.sg_m_cnt,cfg.sg_n_cnt,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.workgroup_tile_size_x,cfg.workgroup_tile_size_y,cfg.workgroup_tile_size_z,cfg.subgroup_tile_size_x,cfg.subgroup_tile_size_y,cfg.subgroup_tile_size_z,cfg.reduction_tile_size_1,cfg.reduction_tile_size_2,cfg.reduction_tile_size_3,cfg.promote_operand_1,cfg.promote_operand_2,cfg.pipeline_prefetch_shared_memory,cfg.pipeline_no_reduce_shared_memory_bank_conflicts,cfg.pipeline_use_igemm_convolution,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,norm_rank
unet_gemm_8192_640_2560_f16_f32_tB,558,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[480, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",558,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/558_spec.mlir,480.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],170.66666666666666,1.0,0.4385964912280702,15360.0,2048.0,64.0,0.53125,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,559,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[512, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",559,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,3766.67,115.33,23.7395,162.0,173.0,11.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/559_spec.mlir,512.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],160.0,1.0,0.4736842105263158,16384.0,2048.0,64.0,0.5625,32.76176149928927,0.9608938547486033
unet_gemm_8192_640_2560_f16_f32_tB,560,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[128, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",560,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,159.17,155.33,115.33,0.97592,111.0,52.0,59.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/560_spec.mlir,128.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],640.0,1.0,0.29824561403508776,4096.0,2048.0,64.0,0.1875,1.3468210485640553,0.2849162011173184
unet_gemm_8192_640_2560_f16_f32_tB,561,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[96, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",561,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/561_spec.mlir,96.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],853.3333333333333,1.0,0.06432748538011701,3072.0,2048.0,64.0,0.15625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,562,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[64, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",562,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,165.0,115.33,1.03992,102.0,69.0,33.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/562_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],1280.0,1.0,0.1578947368421053,2048.0,2048.0,64.0,0.125,1.43514442251694,0.3743016759776536
unet_gemm_8192_640_2560_f16_f32_tB,563,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[160, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",563,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/563_spec.mlir,160.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],512.0,1.0,0.1578947368421053,10240.0,4096.0,64.0,0.4375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,564,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[192, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",564,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/564_spec.mlir,192.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],426.66666666666663,1.0,0.29824561403508776,12288.0,4096.0,64.0,0.5,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,565,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[224, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",565,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/565_spec.mlir,224.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],365.71428571428567,1.0,0.3984962406015038,14336.0,4096.0,64.0,0.5625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,566,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[256, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",566,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,159.17,325.67,115.33,2.04607,131.0,145.0,14.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/566_spec.mlir,256.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],320.0,1.0,0.4736842105263158,16384.0,4096.0,64.0,0.625,2.8236844647465533,0.8044692737430168
unet_gemm_8192_640_2560_f16_f32_tB,567,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[288, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",567,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/567_spec.mlir,288.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],284.44444444444446,1.0,0.0643274853801169,18432.0,4096.0,64.0,0.6875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,568,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[320, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",568,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/568_spec.mlir,320.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],256.0,1.0,0.1578947368421053,20480.0,4096.0,64.0,0.75,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,569,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[352, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",569,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/569_spec.mlir,352.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],232.72727272727275,1.0,0.23444976076555013,22528.0,4096.0,64.0,0.8125,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,570,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[384, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",570,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/570_spec.mlir,384.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],213.33333333333331,1.0,0.29824561403508776,24576.0,4096.0,64.0,0.875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,571,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[416, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",571,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/571_spec.mlir,416.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],196.92307692307693,1.0,0.3522267206477733,26624.0,4096.0,64.0,0.9375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,572,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[448, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",572,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/572_spec.mlir,448.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],182.85714285714283,1.0,0.3984962406015038,28672.0,4096.0,64.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,573,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[160, 320, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",573,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/573_spec.mlir,160.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],102.4,1.0,0.6631578947368422,10240.0,20480.0,64.0,0.9375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,574,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[192, 320, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",574,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/574_spec.mlir,192.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],85.33333333333333,1.0,0.7192982456140351,12288.0,20480.0,64.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,575,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[224, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",575,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/575_spec.mlir,224.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],146.28571428571428,1.0,0.518796992481203,14336.0,10240.0,64.0,0.75,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,576,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[192, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",576,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/576_spec.mlir,192.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],170.66666666666666,1.0,0.4385964912280702,12288.0,10240.0,64.0,0.6875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,577,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[160, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",577,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/577_spec.mlir,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],204.8,1.0,0.3263157894736842,10240.0,10240.0,64.0,0.625,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,578,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[256, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",578,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,2650.0,115.33,16.70168,174.0,169.0,5.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/578_spec.mlir,256.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],128.0,1.0,0.5789473684210527,16384.0,10240.0,64.0,0.8125,23.049198879397192,0.9385474860335196
unet_gemm_8192_640_2560_f16_f32_tB,579,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[288, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",579,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/579_spec.mlir,288.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],113.77777777777777,1.0,0.6257309941520468,18432.0,10240.0,64.0,0.875,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,580,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[320, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",580,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/580_spec.mlir,320.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],102.4,1.0,0.6631578947368422,20480.0,10240.0,64.0,0.9375,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,581,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[352, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",581,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/581_spec.mlir,352.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],93.0909090909091,1.0,0.69377990430622,22528.0,10240.0,64.0,1.0,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,582,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[96, 320, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",582,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/582_spec.mlir,96.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],170.66666666666666,1.0,0.4385964912280702,6144.0,20480.0,64.0,0.8125,122.46518403002996,1.0
unet_gemm_8192_640_2560_f16_f32_tB,583,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[128, 320, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",583,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,159.17,2800.0,115.33,17.59162,173.0,170.0,3.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/583_spec.mlir,128.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],128.0,1.0,0.5789473684210527,8192.0,20480.0,64.0,0.875,24.27736299526642,0.9441340782122905
unet_gemm_8192_640_2560_f16_f32_tB,584,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[64, 320, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",584,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,158.67,1373.33,115.33,8.65546,142.0,167.0,25.0,38.0,36.61,,tuning_2025_09_13_01_33/candidates/specs/584_spec.mlir,64.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],256.0,1.0,0.1578947368421053,4096.0,20480.0,64.0,0.75,11.944991098659969,0.9273743016759777
unet_gemm_8192_640_2560_f16_f32_tB,585,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,8192.0,640.0,2560.0,"[96, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,1.0,1.0,64.0,1.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",585,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_33/candidates/specs/585_spec.mlir,96.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],341.3333333333333,1.0,0.4385964912280702,6144.0,10240.0,64.0,0.5,122.46518403002996,1.0
